අවුරුදු 3කට කලින් පුක වගේම හිට් උන යුරේනිගෙ රතු ජංගිය,0
පල පල ඩෝ...පර්සිගෙ වහලා...,1
නීතිය බල්ලට ගිහින් බල්ලෝ නීතියට ඇවිත්.දැන් ප්‍රද්ශවාසී ජනතාවගේ තීන්දුව දියයුතුයි.නීතියට ඇස් ඇරෙන්න,1
රෙද්ද 😤 අපේ වැඩක් කරගන්න නිවාඩුවක් දැම්මාමත් සයිට් එකේ අරහෙට එන්න මෙහෙට එන්න කියලා කෝල් එනවා එක දිගට 😤😤😡😡,0
අකිලගෙ මල්ලි කිව්වෙ....,0
නඩුකාරයා හැමදාම හොරෙකි,1
රෙද්ද 😤 අපේ වැඩක් කරගන්න නිවාඩුවක් දැම්මාමත් සයිට් එකේ අරහෙට එන්න මෙහෙට එන්න කියලා කෝල් එනවා එක දිගට 😤😤😡😡,0
පල ඩෝ ලොකු එක නොදී......,1
අයිතිකාරයා වගේම වටේම තියෙන ලෑලි ටික් කනවා කියන්නේ අශ්වයාත්. අනේ වාසනාවන් අර ඉස්සරෝම අපේ රටේ පාලකයෙක් අස්සයා පිටින් ගොහින් වැටිලා මළා වගේ දෙයක් වෙනවනම්. මොකද මේ අපේ රටේ අහිංසක ජනතාවගේ සල්ලිනේ.,1
පුක පෙන්නීම...,0
මේක කුලියපිටියෙ හදපු කාර්එ කක්....,0
මචන් මෙහිදී,0
දවල්ටත් රෑටත් වැඩියෙන් ඩේට දෙනවලු. රෙද්ද තමයි යකෝ දෙන එකක් දවල් රෑ නැතුව ඕන වෙලාවක භාවිතා කරන්න දෙන්න බැරුව බොරුවට ඇඩ් දානව.,0
හදවතින් බැදිලා කිව්වෙ බං දෙබිඩි වෙලාද ?,0
මේ කාරණේදී මම හාමුදුරුවොත් එක්ක යම්තාක් දුරකට එකඟයි. කවුරු මොනවා කලත් ආණ්ඩුව කැසිනෝ පනත සම්මත කරගන්නවා. ඒ වත්මන් ආණ්ඩුවේ හැටි. හිතුනොත් කලා ඇයි බලේ තියෙනවනේ. හැබැයි මේ පෝස්ට් එකට ඩිස්ලයික් වැටුනත් මම කියන්නේ කැසිනෝ ලංකාවේ දියුණුවට මඟක් කරගත හැකියි. ඒ අසීමිත බදු සහන දීලවත්,0
අනේ රෙද්ද😂,0
වෙන්නෙ නැත්තෙ තොපි වගේ ගවයො ඉන්ටර්නෙට් යනවා අඩු නිසා...,1
බත් ගොට්ටෝ ටිකක් වෙන්න ඇති ඕකේත් ඉන්නේ. ඉතින් වැඩක් හරියට කොරයි ඈ.........,1
වලට තියනවැ දන්න පුක😂,0
ඉතිං අපිට පාන්ද ? තොපේ පවුලෙ කාටවත් කිසි දෙයක් හරියට බෑ...,0
"ඈ... බන් ගොසිප්පෝ. මේකේ කොමෙන්ට් වල ඉස්සර කුණුහරප විතරනේ කැපුවේ. දැන් එතකොට ""මහින්ද"" කියන එකත් මේ සිංහලේ කුණුහරපයක් බවට පත්වෙලාද​?",0
රෙද්ද එහෙනම් උඹට මීට කලින් මේවගේ ඒව ඇවිත් නෑ😂,0
මානසික අවපීඩන තත්වයක් මේ...විශාදය කියලා කියන්නත් පුලුවන්...,0
පොඩි දෙයක් අපැහැදිලියි. දැන් චීනේ ඔව්වා එවලා තියෙන්නේ රුසියාවේ ඔත්තු බලන්නද​? නැත්නම් රුසියාවට ආපු රාජ්‍ය නායකයන්ගේ තෑගි වලට රිංගලා ඒ අයගේ ඔත්තු බලන්නද​?,0
ලොකු එක නොදී පල ඩෝ...,1
බොදුබල සේනා මෙහෙය වීම කවුරු උනත් මගේ අදහසනම් එය කාලෝචිතයි. නමුත් හැම දේටම මැදිහත් වීම හෝ ඕනාවට වඩා කැපීපෙනෙන්නට යාම අහිතකරයි. ඉන් කරන වැඩ වුනත් අවතක්සේරු වෙන්න පුළුවන්.,0
මළ මිනිය අනිත් මිනිස්සු දැක්කම කොල්ලට ලැජ්ජා ඇති...අනේ මෙහෙමත් මල කෝලං...,0
මගේ අදහස​,0
සිවුරක් දමාගැනීම - දමිත් අසංක පුක පෙන්වීම - පිදුරංගල වීරයෝ සෙට් එකම එකම සෙල් එකට සෙට් උනොත් සිංදු කිය කිය පුක පෙන්නතැකි..,0
පිදුරංගල ගිහිං පුක පෙන්නන්න ඕන ගොනෙකුට පුලුවන්,1
කිරි වෙහෙර ලග පාත ගම්මානයක අහිංසක ගම් වැසියෙකුගෙන් ඇහුවා නම් හොදට කියා දෙයි කිරිවෙහෙරෙ කොබාගෙ විස්තරේ...ගෑණු පෙරේතයෙක් කියලයි අපිට නම් ආරංචි...සිවුරකුත් දාගෙන මේ කරන ජරා වැඩ වලට නිවන නම් පුදුමාකාර දුරයි මුන්දැට...,1
බොදුබල සේනා බෞද්ධ ධර්මය රැකීමට වෙරදරනවානම්,0
උඹලට බෑ අපිට පුක පෙන්නන්න,0
විශේෂයෙන් කියන්ට ඕනි මේ පුක පෙන්නපු ළමයි ඔක්කෝගෙම ගෙවල් වටා ෆ්‍රී වයි ෆයි කලාපයක් ඉදි කරන්න අපි බලාපොරොත්තු වෙනවා ! - රනිල් 😎,0
මෙන්න තවත් තනි ගවයෙක්...,1
රට හැදීමට පෙර සාසනේ ඇති අඩුපාඩු මග හරවා ගත්තේ නැත්නම් විහිළුවක් වෙනවා.,0
පුක පෙන්නල හිරේ යමූ😂😂,0
ඔලුව කැක්කුමයි රෙද්ද.,0
මට පේන්න බැරි එකෙක් ඔය කැලුමා කියන්නෙ...අති පණ්ඩිත...මොන බයිලා ගැහුවත් රටට කිසිම ඵලක් නැති සුද්දියෙක් මූ හදලා තියෙන්නෙ,1
මෙහිදී අන්‍යාගමික සිද්ධස්ථාන ඉදිකිරීමට ඔහේ බලපත්‍ර දෙන​,0
රෙද්ද😒,0
අපි ඉන්නො හුත්තො. ඉක්මනට හොද වෙලා වරෙන්. ආදරෙයි පැලෙන්න ❤️,1
නානසාර රටත් ජාතියක් අගමත් පෙරට දාගෙන ගහපු දේශපාලන ගේමට දැන් ඇපත් නෑ...කොටින්ම මේ චීවරධාරියා දැන් කුණු බක්කියටම වැටිලා ඉවරයි..දැන් ඉතින් සොරි.,0
ගල් කණු බලන්න නෙවෙයි නම් බඩු ගහන්නද​?,1
ගොන්නු රට පාලනය කරාම රටේ ජනතාවත් ඒ ගානට ගන්න යනවා... අධ්‍යාපනයේ විප්ලවීය වෙනස ඉතිං පුක තමා...,1
අම්මපා ඔව් ! රෙද්ද,0
බන්දුවා දර පලලා වතුර ඇදලා ඉවයිද ?,0
එහෙනම් දෙයියනේ කියලා ගල් කණු උඩ බඩුපොට් හදපිය​. නොදකින් මේ වගේ ඇමතිලා. මුන් දන්න ඉතිහාසෙකුත් නෑ. දන්න එකත් නිදන් ට්ක හාරලා ගොඩ කරලා නැති නාස්ති කරන්න හදන්නේ. අර එකෙක් කාලෙකට ඉස්සර කියලා තිබ්බේ ඉතිහාසේ කන්නද කියලා. තුඃ විතරක්. සංචාරකයෝ ගල් කණු බලන්න එන්නේ නැත්නම් සීගිරි,1
අපි හොඳ නෑ අපිට මොකෙක්වත් නෑ ඉන්න උනුත් නෑ හිටියෞනුත් නෑ වෙන වුන් ඕනෙත් නෑ රෙද්ද,0
පුක වෙනුවට පිට පෙන්නපු අපේ එක ! රැල්ලට!!!,0
අල්ලපු ගෙදර ලොල්ලට තියෙන්නෙ බඩු ලාල් ෆෝබියාව..මම යන්නෙ කොහෙද නැට්ට වගේ පස්සෙන් ඇවිත්...යකෝ කී සැරයක් කියන්නද...මම ලොල්ලො පාවිච්චියක් නෑ උඹ වගේ.,1
පොඩි කේස් එකකට තියෙන්නෙ කිසිම මඩ පැල්ලමක්වත් නොගෑවී අතවර කිරීමයි,0
රුපියල පොලිස්පතිගෙන් වැහුවා පොලිස්පති කජ්ජෙන් වැහුවා කජ්ජ පුකෙන් වැහුවා පුක දැන් ජනපති ඝාතනයකින් වහනවා හරිම සන්තෝෂයි,0
නරක වචන කොමෙන්ට් කරන්න එපා හුත්තො 😹😹,1
පුන්නක්කු ඉවර උනා ?,0
මට ඔය වල් බැල්ලි හම'බ උනානමි මමි දන්නවා කරන දේ උබ බෙිරැනා බැල්ලියේ කොල්ලා අහිංසකයෙක් නිසා,1
එකදවසක් ඌ බීලා මට පුක පෙන්නුවා 😁😁😁,0
අරක රිපොට් සීන් එක බොරු හුත්තො උබලා කොමෙන්ට් දාන්වද බලන්න පෙර සූදානමක් මන් කරෙ..කොමෙන්ට් දාල රිච් නග්ගපු ඔක්කොටම ස්…,1
මෙලෝ රහක් නෑ...ගොසිපට අත යටින් සල්ලි දීලා වෙන්න ඕනෙ මේක නිව්ස් එකක් කරගත්තෙ...,0
"ඔබ දෙපලට සියත"" දෙවි දේවතාවන්ගේ ආරක්සාව පිහිට නොවඩුව ලැබෙිවා",0
උඹට මොන පුකේ අමාරුවකටද බං එක එකාගේ පුද්ගලික හිත හදාගැනීම් වලට මාව මෙන්ෂන් කරන්නේ. ඒ මදිවට මගේ පෝස්ට් වලටත්…,1
අපි අත්තනෝමතික ජීවිතයක් ගෙව්වාම ළමයින්ට අහන්න වෙන දේවල්: - උඹලැයි තාත්තා නේ අර පුක පෙන්නලා හිරේ ගියේ? - බොලයි අම්මගෙ වැලක්…,1
මොකුත් කියන්න බෑ....ගවයන්ට රිදෙනවා...මේ දවස් වල පෑවිල්ල සැරකමට මුන්ට බොන්න වතුර මදිද මන්දා...,1
මාතලේ මහ නගර සභා නාගරික මන්ත‍්‍රීවරයෙකු ඇතුළු දිස්ත‍්‍රික්ක කිහිපයක ප‍්‍රාදේශීය සභා එජනිස මන්ත‍්‍රීවරුන් එක්සත් ජාතික පක්ෂයට එක්වීමට තීරණය කර ඇතැයි වාර්තා වෙයි.,0
ඔව් රෙද්ද තමයි,0
කියාගන්න දෙයක් නැති සිරිසේන මහා වැල් බයිලා කියන්න ගිහින් නානවා.. එක අතකින් උන්දැට නාන එක අපි පුක හෝදනවටත් වඩා සිම්පල් දෙයක්…,1
පව් යකෝ..යෝෂිතයා නේවි වැටුපෙන් වෙන්න ඇති මේ බිල්ඩිම හැදුවෙ....කෝ දැන් පර්සිට කඩේ යන ගවයො රැල ?,1
අදහන්න ඔින කෙල්ලෙක් සුභ අනාගතයක්,0
ඒක තමයි. ඒ මනුස්සයගෙ මාකටින් හරි මොන රෙද්ද හරි ඉතින් පාරෙ ඉන්න සතෙක්ට හරි හොඳක් වෙනවනෙ. උන්ට කැලේ ඉන්න වල් ඌරො…,0
ගමේ කොල්ලො කරොත් පුක පෙන්නනව.......සුද්දො කරහම,0
පව් යකෝ පර්සි...බන්දුලයට කලක් යයිද ඉතින්...,0
මු වගේ බුරැවෙක් උබෙි ඔක පණනැති වුනාම ගෑනි වෙන එකෙක් එක්ක යනවා යකෝ,1
හුත්ත වල හැමදාම යන එවුන් හිතන් ඉන්නේ එක උන්ගේ අප්පගේ කියලා. අනික් එවුන් උන්ට යටත් වෙලා යන්න ඕනේ. වරෙං…,1
හැපි බර්ත්ඩේ පක යා,1
අනේ පල ගවයො...හේන පැත්තෙ ආවොත්..සත්තයි මැහුම් දාන්න වැඩේ කරලා යවන්නෙ...,1
අපිට තොගේ හලාල් ‍මොක=ත්ම ඉපා ජාති ජන්මයක් නැති උ!රෝ තොගේ සුන්නත් කරලාද අහවල් එක,1
දැන් නම් අරුන් සෙට් එක රෙන්නවත් පුක එලියට ගන්න එකක් නෑ,1
අපි අත්තනෝමතික ජීවිතයක් ගෙව්වාම ළමයින්ට අහන්න වෙන දේවල්: - උඹලැයි තාත්තා නේ අර පුක පෙන්නලා හිරේ ගියේ? - බොලයි අම්මගෙ වැලක්…,1
කටවල් දෙක තුනක් නෑ බොල. මම විශ්වාස කරන සත්‍ය වෙනුවෙන් මම ඕනෙම වෙලාවක පෙනී සිටිනව...ලයික්ද ඩිස්ලයික්ද වැටෙන්නෙ...ඒක මට අදාළ නෑ.,0
මූණ කචල් පුක සුරතල් උන් තමයි ඔය පුකේ දාන්නෙ😂😂 දැං ඩිංග බැරිවෙන්න බෑ පුක පෙන්නල දුවන්නෙ😂😂 #පුකපෙන්නීම,1
වඩා දරුණු පුක පෙන්වීමද? මහජන මුදල් කොල්ල කෑමද?,0
මේවා මේ කීයක් හරි ගරාගන්න කරන අනවශ්‍ය වැඩ...ත්‍රී වීල් එකට අත තියන්න කලින් බොල සයිටම් එකේ ගැටලුව විසදලා තාජුඩීන් ගෙ මිනීමරුවව අල්ලලා හිටපියව්කො.,0
1. වැටේ වරදට වඟ නොකියන බව පෙර ලිපියක සඳහන් වුන බව මතකයි.,0
පිදුරංගල ගිහිං මුලින්ම පුක පෙන්නපු පුද්ගලයාගෙ නම්බර් එක මං ගාව තියෙනවා. මම දැන් කෝල් එකක් අරං පෙන්නන්නම්.,0
දැන් මේකනේ..බ බ බ.. ඔතන ඇත්තටම මුලින්ම පුක පෙන්නුවෙ මමයි. බ බ බ... ඒ පිලිබඳ සාක්ෂි ඔක්කෝම දැං මං ළඟ තියෙනවා. ඒත් මම පුක පෙන්නපු කාලේ පේස්බුක් තිබුන්නෑ බ බ බ.. - චතුර 😎,0
පිස්සු යකෙක්.,1
2. දැන් කකුල අහිමි මන්ත්‍රී වැටට ගෙවිය යුතුද​? ගෙවනවාද​? ගෙවනවානම් පුද්ගලික මුදලින්ද​?,0
මේ පුක පෙන්නපු ළමයි ඔක්කෝම හඟුරන්කෙතට ගෙන්නලා උන්ගෙ කලිසං ගලවලා පිස්සො වගෙ පිස්සො වගෙ පාර දිගට ගාල් කරන්න කියලා මම ජනාධිපති තුමාගෙන් ඉල්ලා සිටිනවා ! - ඇස් බී 😎,1
දැං බලන්න අපේ හාන්දුරුවලේ.. පිදුරංගල ගිහිල්ලා හැමෝටම පුක පෙන්නනවා. අපේ කාලෙ ඔහොම පුක පෙන්නන්න දුන්නෙ නෑඈඈ... දැං පුක පෙන්නුවම සැපද.... - මහින්ද 😎,0
උබේ ගැනී ඒ පැත්තට යනවා මම දැක්කා,0
3. ගම් පහ මන්ත්‍රීලා අධිවේගේ අධිවේගෙන් මොණරාගල යනවාද​? (නියමිත වේගයට වැඩිනම් මන්ත්‍රී රියදුරු වගකිවයුතුයි නේද​),0
පහුගිය දවසක මේ පුක පෙන්නපු අය ගැන සොයා බලන්න මම ගියා පිදුරංගල. කන්ද නගින පාරෙ තිබ්බ කඩේකින් මම කෑවා කජු ටිකක්. බල්ලෙකුටවක් කන්න බෑ ඒ කජු ! - සිරී 😎,0
රෙද්ද මුන්ට ෆුල් මසාජ් දාගන්න ඔනේ නම් එකකෝ ස්පා එකකට යන්න ඔනේ ආච්චිට හාල් ගරන්න කොන්ඩේ කපන්න තියෙන සැලුන් වලින් පැය ගනන් මසාජ් දාගන්න කාලකන්නී හැත්ත අපිවත් කාලකන්නි කරනවා මෙතන. 😑,1
අනේ උබ මඩ ගහන්න දන්නෙම නැති එකා. සංගිලි විමලයා කියන්නේ තනිකර කක්කුස්සි කටක් තියෙන උගත් කමක් නැති ගවයෙක්ට,1
4. මෙය තවත් සැලසුම් සහගත අනතුරක්ද​? (අජිත් යනු ගම්පහ නම ගිය දේශපාලකයෙකි),0
ලංකාවේ කොල්ලන් වර්ග දෙකකි. 1. වැඩ පෙන්නා ප්‍රසිද්ධ වන කොල්ලන් 2. පුක පෙන්නා ප්‍රසිද්ධ වන කොල්ලන්. අවාසනාවට කරුණ නම් වැඩ පෙන්නන කොල්ලන්ට කිසිදු දිරිගන්වන ප්‍රකාශයක් හෝ අගය කිරීමක් නොකරනා බුකී ජනතාව පුක පෙන්වූ කොල්ලන්...,0
එකෙක්ගේ ප්‍රෆයිල් එහෙකට ගිහින් බැළුවා ඌ රට හදලද කියල. ට්වීට් කවුන්ට් වැඩික කර ගන්න කරල තියෙන ඒව දැක්කම රෙද්ද පල්ලෙන් බේරිලා කියහංකෝ අර උන්ගේ මොකක්ද එක.,1
මම කැමතිම ඉතාම තාත්වික නලුවෙක්...පරණ චිත්‍ර‍පටි බලද්දි ඒ රංගනයෙ තියෙන විශිෂ්ඨත්වය මැනවින් පේනවා...සුභ ගමන් ඔබට...,0
අපි එහෙම සීන් එකක් දැනගෙන හිටියෙ නෑනේ ගොසිපෝ? උඹ දාලා මට මඟ හැරුනවත්ද​? දැන් එහෙම එකෙක් අම්මව විකුණලා ටීම් එකේ ඉන්නවද​?,0
උඹට මොන පුකේ අමාරුවකටද බං එක එකාගේ පුද්ගලික හිත හදාගැනීම් වලට මාව මෙන්ෂන් කරන්නේ. ඒ මදිවට මගේ පෝස්ට් වලටත් එහෙම පොන්න පක්කුන්ව මෙන්ෂන් කරනවා. මොන මල වදයක් ද බන් මේ,1
රැල්ලට පුක පෙන්නපු කොල්ලො ටික හොයාගෙන නඩු දාලා ඇතුලට යවන්ඩ සතියක්වත් ගියෙ නෑ.. ඒ උනාට පැත්ත මාරු කර කර විල්පත්තුවේ කැලෑ කපන රිශාඩ් බදූර්දීන් අල්ලන්ඩ පොලිස් ඉවවත් නීතියේ දෙවගනගෙ ඇස් දෙකවත් පේන්නෙ නැහැ.. #රටේනීතියගැනආඩම්බරයි,1
හමබයො තමයි රටට හෙනේ...මේ පර හැත්ත ගිණි තියලම එලවලා දාන්න ඕනෙ.,1
පෝස්ට් එකට අදාල නෑ. ඒත් කට්ටිය සිංහල භාෂාව ගූග්ල් හරහා පරිවර්තනයට සහයවෙන්න කැමැති ඇති කියලා හිතුවා. ලින්ක් එකට ගිහින් වැඩකොටස කරල සප් එකක් දෙමූ ගූග්ල් එකට අපේ භාෂාව අනාගතේදී දාන්න​.,0
නෙද්දකිං හම්බය😂,1
අයෙත් අහලා යාපනෙ තම්බි ලා කියන්නේ තන්නීර් කියලලු 😂,0
පර්සිගෙ දර ලෝඩ් එක පලලා දීලා වතුර ටිකක් ඇදලා දීලා වරෙන්...ගවයා...,1
කියලා තියෙන කතාව ඇත්ත,0
සිංහලයෙක් වගේ පොලොවෙ පය ගහන්න ඕනි නම් සපත්තුව ගලෝල පයින් යන්න තිබ්බනෙ. මොන රෙද්දකටද කැඩිච්ච සපත්තුවක් ඔතාගෙන ගියේ..,0
එක වැඩි ඇතක නෑ,0
ජේ.ආර්,0
ඔයිට වඩා දේවලින් අපිත් ඕනි තරම් ගුටි කාල තියෙනවා. දෙමාපියන්ගෙ හැසිරීමෙන් පේනව ළමයගෙ තරම අපි ඉස්කොලෙදි ගුටි කෑව කියල ආරංචි වුනාම ආයෙත් ගෙදරිනුත් ගුටි කෑවා. ගුරුවරයෙක් ළමයෙක්ට නිකන් ගහන්නෙ නෑ මෙතන කමෙන්ට් කරන හැමෝම ඒක දන්නවා. අනිවාර්යෙන්ම වැරදි කරල ටෝක්ස් දාන කාලකන්නියෙක් වෙන්න ඇති.,1
මමනම් මුකුත් කියන්නේ නෑ. බූරුවා මොකාද​,1
දැන් ඔය දෙවන මනමාලියෝ සේරම යෙහෙළියොද (නෑයෝ හරි) නැත්නම් ලෝක වාර්තාවට පිටින් ගන්න උන්ද​? මුන් දන්නවද දන්නේ නෑ දෙවන මනමාලයෙක් මනමාලියක් ඉන්නේ මොකටද කියලා විවාහ උත්සවයකට​. පිස්සු නැත්නම් ශෝක්. ඔය සල්ලි දීපන්කෝ වැඩිම පිරිසකට දානයක් දුන්නු විවාහ උත්සවය වගේ වාර්ථාවකට​.,0
ඉතිරුවේ ලේ වෙන්න ඇති. ප්‍රේමදාස මැරුණම රතිඥ්ඥා පත්තු කළා මතකද?,0
1. පෙම්වතෙක් හිටපු එක වැරදක් නොවෙයි.,0
2. ඒ පෙම්වතත් එක්ක ෆොටෝ ගත්ත එක වරදකුත් නෙවෙයි,0
ස්වර්ණවාහිනී හින්ද තමා ඉතින්. හැමදාම මළගෙයක් පෙන්නනවනෙ.,0
3. විවාහ වුනු එල වරදකුත් නෙවෙයි,0
4. වංචාවකට අහුවුනානම් වෙන් වෙන එක වරදකුත් නෙවෙයි.,0
උබත් ඒ වගේ හොරෙක් නේද,1
5. දැන් කෙනෙක් හොයන එක වරදකුත් නෙවෙයි.,0
නමුත්,0
අනිවාර්යෙන් මුන් හොරැ රැනක්,1
"සොයන කෙනා ""ගැළපෙන ගොඩක්ම අවංක",0
හොඳයි වගේ පෙනුනට පින්තූරටික දැක්කාමනම් චරිතේ ගැන පොඩි අවබෝධයක් ගන්න පුළුවන් වගේ. මොනව උනත් පෙට්ටි ගන්න දෙයක් නෑ කුඩේ කුඩු වගේ. අවංකයා සැමදා දුකේ කියලා කථා හැදිලා තියෙන්නේ මේ වගේ අය අවංක අය හොයලා බඳින නිසා තමයි.,1
මෙී ආන්ඩුවම ආබාධිතයි,0
දෙකම නෙවෙයි බන් ඉස්සරහා එක විතරයි. වීඩියෝ එක බලපන් හොඳට​. පිටිපස්ස පැහැදිලි වෙනසක් තියෙනවා. බැලූ බැල්මට දෙකම එක වගේ.,0
මම ලිපියක් කියෙව්වා,0
මේ සින්දුව කියන මිනිහා අනුන්ගෙ මෙලඩියක් හොරා කාලා අයියා වගේ මේක කියන වග දන්නෙ කෂේත්‍රයෙ ඉන්න උන් විතරයි...,1
හරි දැන් කොහොම හරි මිලදී ගත්තැයි කියමුකෝ. සමුළුව පැවැත්වෙන සතියෙන් පස්සේ ඔය වාහන ටිකට මොකද වෙන්නේ????,0
ඒක මම දන්නවා. එකට ඉන්න බැරි නිසානේ දික්කසාද වෙන්නේ. මම මෙතනදි අදහස් කලේ කොටු පැනීමක් ගැන​. වෙන මිනිහෙක් එක්ක ඉඳලා අමාරුව හොඳ කරගන්නවට වැඩිය​,0
සෑහෙන්න හාන්සි වෙනවා ඇති නේද බං ඉස්සරට වඩා දැන්...,0
වාහනේ මොඩිෆයි කරලා කියලා කෙනෙක්ට තර්ක කරන්න පුළුවන්. මොකද මම දැකල තියෙනවා පරණ එකට ආස මිනිස්සු ඒ විදිහටම පෙනුම විතරක් මොඩිෆයි කරන. මැඩම් මෙතන ආසන පටි පලඳපු නැති එකනම් වැරදියි. ඒක නරක ආදර්ශයක්. පැල්පත් වැහෙන්න දැල් ගැහුවට ආශ්චර්‍යයත් එක්ක පැල්පත් වාසීන් දැලෙන් නොවැසි දැලෙන් උඩට පේන විදියහට කටයුතු කලානම් මහරජා හරි.මම කියන්නේ ජීවන තත්වය නගා සිටුවන්න අමාරුමනම් එක පාරටම,0
කාක්කා,0
ඔය එක එකා ලගට යන්න එපා නංගි...ඔයා එන්න කැකිරි හේනට...මට ඔයාව වැඩි වෙන එකක් නෑ නංගි...,0
උඹට තේරෙන්නෙ නැත්තං ලොකු එක නොදී පලයං ඩෝ...,1
දැන ගූගල් ට්‍රාන්ස්ෙල්ටර් දාගත්තා නම් ඔින භාෂාවක් පුළුවන්ෙන්,0
උඹ නං මාරයි කොල්ලො...බන්දුලයගෙ මොළේ තමයි මොළේ...,0
දැන් හැදෙන කොල්ලෝ සෙරම කිසිම දෙයක් හොයලා බලලා කරන එවුන් නෙවෙිකන් ඉන්නේ,0
අපේ සිංහල කන්න ආපු හැතිකනේ එකියක් තමයිමේ. මම ගොඩක් දැකලා තියනවා මේකිගේ අහවල් එක පෙන්න ගන්න පොටෝ දාලා තියනවා. මුන් කියන්නේ විවෘතව අපි ගණිකාවෝ කියලා නෙමෙයිද? මුන්ව මේ ලෝකෙට ගෙනාපු දෙමව්පියන්ගේ වරදද? ශික් විතරක් මේකි හිතන් ඉන්නේ මේකිගේ ..... ට අපි .... කියලා. රට ජාතිය කන්න එපා ගෑනියේ... තොගෙ හෙළුව පෙන්නුවා කියලා තොට මොනවා ලැබෙනවටද? තෝ රගපාන කිසි දෙයක් අපි බලන්නෑ. මට පෞද්ගලික තරහක්වත් කිසිම දෙයක් නෑ. ඒත් අපේ සිංහල බෞද්ධ රට කන්න එපා. බුදු සරණයි..,1
මාගේ සුන්දර සහෝදරයා...උඹට තියෙන්නෙ මානසික ලෙඩක්...උඹ සියනෑවේ සිංහයා කියලා පෝස්ටර් ගැහුවට..උඹ මොන සිංහයෙක්ද හිවලෙක් මිස...,1
‍තොපි වහ කාපියව් හම්බ හැත්ත,1
අනේ යකෝ තෝ හිතුවද බදුල්ලෙ හැමතැනම තැබෑරුම් දැම්මම මතට තිත කියල තොට අපි ඡන්දෙ දායි කියල බුරිවා,1
අනේ පලයං තට්ටයො...මයි3 මරාගෙන් වෙන්වෙලා නැගිටලා ගිය දවසෙ ඒ එක්ක යන්න කොන්ද පණ තිබුනෙ නැති උඹට ආණ්ඩුකාර කම දුන්නමද කටට පණ ආවෙ...,1
අඩෝ පොන්න රැළ තොපිට ඕනැ පොන්න වැඩක් කරගනියව් රටක් වටින අපේ ජාතික කොඩියට අගෟරව නොකර තොපි ඕනෑනම් ඔය ඇරිකාවෙ ඉන්න ලොකු ලොකු ඒව තියන එවුන්ට කියල පු ....... ඇරව ගනිල්ල අපේ රටට ජාතියට හානි නොකර,1
ඔබට·නිදුක් නිරෝගී සුවය ලැබෙවා අපේ අමිමෙි,0
උඹ මේකිගෙ මිනිහා නේද ?,0
මේ කෙල්ලට අවවාද කරල එලියට දැම්මනම් ඉවරයි පවු දුප්පත් මිනිස්සු ‍ම‍ැති ඇමතිවරුන්ගේ කවුරුහරි ඇවිදින් මොනවහරි කලොත් නිකම්ම යවන කාලේ පරවි බෙටි වලිනුත් වෙන හානිය වලක්වා ගැනිමට නොහැකි බවත් සලකලා මේ නැගෙනහිර පලාතෙන් එන සැවොටම දෙමළ භාෂාවෙන් ඇතුළුවෙනකොට සේම මෙවැනි වටිනා කියන තැන්වල නිළධාරින් යෙදවීමෙන් සහ වීදුරු වැනි ආවරන යෙදීමෙන් වලකා ගත හැකියි නේද ඔවුන් මෙවැනි ලිවීම් කරන අවස්ථා වලදි සැගවී සිට අල්ලාගන්නා ලද නිළධාරීන් මෙයට වගකිව යුතු යැහි මා සිතමි,0
උඹ සෙමෙන් මනස වැඩෙන,0
හොදයි ඉතිහසය ගැන දැනගන්න වටිනවා.,0
අපේ පැරණි සිංහල චාරිත්‍ර හොදට වෙන්නේ මෙහෙ විතරයි වගේ පේ‍න්නේ. ගම අළුත්වෙලා නැහැනේ.,0
ගුණෙ අයියා වස වෙලා තියෙන තරමක්...හැක්...,0
මේ වගේ අපරාධයක් වීම සම්බන්ධව වගකියන්න ඕන මේ කොල්ලා අම්මයි තාත්තයි තමයි. මොකද මූට හොද සාරධර්ම කියලා දී තිබුනානම් මේ වගේ දේවල් වෙන්නේ නැහැ.,0
මේකනම් රට පටලවලා වගෙයි. අනේ මන්දා. මොනවා උනත් මම ගයත්‍රිට කැමතියි. නයනාවනම් පෙන්නන්න බෑ. මොන එකක්ද මන්දා.,0
පර්සි තව හොදයි . නෙදකින් මූ හරකෙක්නේ,1
කන්‍යාවියකට දරුවන් ඉපදිය හැකියි. ශුක්‍ර තරල යෝනිය අසල ගෑවීමෙන් එහි බලවත්කම මත ගැබ් ගැනීමක් සිදුවිය හැක​. ඊට අමතරව සිදුවිය හැක්කක් නොමැත​. එකල කන්‍යාවියන් පරීක්‍ෂාකලේ කෙසේදැයි නොදනිමි. ආගමික අපහාසයක් සිදුකිරීමට ඇවැසි නොවුනත්,0
කොහෙද බන් එහෙම එකක් තියෙන්නේ? ගොසිප්පා දේව භක්තිකයෙක් වෙලා ඉඳලා ලිපිය එඩිට් කලාවත්ද​?,0
සිව්රු දාගත්ත ගනින් නන්සේලා සෙට් එකක් . මහින්දයට කඩේ යන,1
